0	0	0	0	0	0	0	0	0	0	
0.5732222492112896	0.819399934713904	-0.9351628606021315	-0.3542180460541761	0.5013883229540481	0.8652223700328877	-0.7582407902408076	-0.6519746191493927	0.5862756709143477	0.8101116205153037	
-0.2781016270968878	0.2947594314856278	-1.8927071744882857	-0.6425041659841755	-0.2228922665997256	1.5547277199727108	0.22088703881435623	-0.8552200234509955	1.267310892350613	0.07786096181757529	
-1.2328959674477524	0.5920265969007764	-1.0587032331104682	-0.090745680987102	-0.6605745934642469	2.453857399579862	0.8967777361701617	-0.11821814745074877	2.1583078342004214	-0.3761483438296649	
-0.4518875054849283	1.2165470387939652	-0.1119394451457919	0.23118339474042132	-1.624733236839258	2.188530977214395	1.8960464787982545	-0.07998230031131323	1.5012395904262206	-1.129979440975098	
-1.3002987934739223	1.74588463089645	-0.6768745985220246	1.0563187002993173	-2.387393630429883	2.8353301145423546	2.4510449736184103	-0.9118336516640421	2.1790535054269147	-0.3947459429410164	
-0.3187278881159886	1.9369829243341634	-1.6158576389229142	1.4002821428909695	-1.778935942883106	3.628916431501782	1.530631572862211	-1.3027801591409702	2.8589154498176677	0.33859418044595924	
-0.910075548474638	1.1305661929921411	-1.218363768083763	0.4826773136505672	-1.4564841024862292	2.6823305607934413	2.3194644640672797	-1.9173878956307187	3.8579371664742736	0.2943719049675544	
-0.02491390053622089	0.66528256226896	-0.23537154090594337	0.6663244789104484	-1.2136796245121793	3.6524058081200335	3.3128225156857862	-2.032452144138606	3.3469073535088807	1.1539348929216398	
-0.8269530346939594	1.2625540476753079	0.704264095583139	1.0085011447422334	-1.1207707110619702	4.64808042053189	3.7306635974613918	-1.1239320120663487	2.456491007258397	1.6090818256037562	
-1.6056881007006925	0.6352011191163592	0.32549402838004804	0.08301033647293132	-1.8913691179395697	4.010759390502514	2.787161075626473	-0.7925666679352091	2.2464132459261337	0.6313971452524558	
-0.9228606317630598	-0.09537854639878929	-0.47422167192716635	-0.5173685428042646	-1.636634464248453	3.0437483997641115	3.314077645552879	-1.6424836805529064	2.9430333499181747	1.3488373383794636	
-1.564135813822444	-0.8626895269501585	-0.9582030874894514	-1.3924468189546482	-1.9127362375025276	2.082619994811914	3.8459699812282677	-0.7956716924175354	3.86584605148555	1.7340862421104446	
-2.5584698706039513	-0.9689899668571973	-0.767077565295291	-0.41088121505136876	-1.9751204611432907	3.0806722021842234	3.5455163236768397	-1.7494681065772708	4.836659866661531	1.4942518486981247	
-3.393667285285032	-0.4190397159162239	-0.8743752198503634	0.5833457275160615	-1.9271628175818802	4.079521572421816	2.8708175606999804	-2.487561311557168	3.9488530631814744	1.0340355085986839	
-2.646134270938505	-1.0832643710307381	-1.8381695357695982	0.31669892629434343	-1.1518930437147112	3.4478913184536037	2.6233369224010463	-3.4564541506612416	4.557525614198788	1.8274570394623708	
-2.8151369971608204	-0.09764878748438155	-1.081031683969785	-0.336556210212033	-0.9746961576244534	2.463715895289666	1.9416908174360688	-2.724772124377915	3.69505616017807	1.321347919922716	
-3.0388521803717135	0.8770057753228299	-0.6782009242326255	-1.2518306930911214	-1.194790670125942	3.439194447368968	2.711857116756674	-2.0869289842636674	2.833416613161526	0.8138271902799508	
-3.8879578786525686	0.3487827985914296	-1.4117230924436854	-1.931496220202027	-1.4372030438280563	4.4093677520295875	3.527217309212349	-1.5079749648816057	1.8578824394160678	1.0336750373350578	
-2.8957853248777585	0.47365722966509693	-2.0175276705588603	-1.135882737954086	-1.6041434199657068	5.395334744791018	4.301892237111339	-2.14033463791958	0.9220117708116484	0.6813313249661309	
-3.04879522969447	-0.514567425475616	-3.0168409637177716	-1.1729359714957384	-1.0184515662680584	6.20586855192815	3.33972131791871	-2.412781187282958	1.644836580684911	1.3723626514859073	
-2.5462582222507044	0.34998827322138815	-3.948283099441681	-0.8090464995429463	-1.721234443547332	6.91727295689277	2.6817714464061386	-3.1658429155473753	1.3941108082432359	0.4043044987732072	
-3.129052618484515	1.1626079208539495	-3.038948990056811	-1.225113173898422	-2.50583246928575	6.297268168195637	3.614235483045144	-2.8045801021069496	1.4213197958959425	-0.595325268185998	
-2.131734026712058	1.2357900669348307	-2.069668621145163	-1.4710716387710487	-1.5699016225947213	6.6494519983358265	2.8210949398348846	-3.4136187533567157	2.0445985521625203	0.1866744709359458	
-2.1182041431230574	0.23588159999894764	-2.3432628600366816	-2.43291684068525	-1.097905669233901	7.531052712951582	2.2132556852698975	-2.6195586544914717	1.0626277669729847	0.3757072115769445	
-3.103060331947245	0.40925486014795703	-3.118995203882288	-3.0639789063426637	-1.7476076054954972	6.770863661453251	2.149173738325976	-1.6216140147063398	0.8832979896421064	1.3594962290814385	
-2.8126510715127497	1.3661573951293884	-4.103449442640318	-3.2396201651383914	-2.6574152987089708	7.185893734302891	1.1502135287572766	-1.5760234488131664	-0.07444843909380616	1.647110168666441	
-3.60520956375781	1.9759532924345744	-4.696272750244278	-4.044952721267535	-2.4778756152692742	6.202143002628259	1.5001816958002707	-2.512785041779363	0.6579007575549021	0.9661809108371188	
-4.525870231446915	2.366317141901007	-4.445484552380865	-3.0769107388037464	-3.3806325498674554	6.6322940424211385	1.9158161466164205	-3.422316791249802	0.38742052312410524	0.0034553825673728777	
-5.38476052616516	2.878476747530742	-3.543350457615863	-2.6454549762248574	-2.8878075372584733	7.502422485208154	1.80573343207218	-2.428394361701816	1.3837020315833937	0.08961312105953956	
-6.3843943733529285	2.905535416318789	-3.8049241258141455	-1.6802714620135468	-2.4593196586830937	6.598874955792036	1.24494560840847	-1.6004348114636902	2.339988663997177	-0.2028178565517691	
-6.760020238998477	3.8323068061760894	-3.4964931786243976	-0.7290247270306429	-3.4037095221455766	6.270047058877386	0.25269584556622104	-1.7246942502983342	2.032508843869634	-1.1543724583557506	
-6.014311626944997	4.498579022247924	-2.623924475672293	-1.2175161380385353	-3.8730606672038816	7.153058668445718	0.6525879208811012	-2.641256483919357	1.0377264470657455	-1.2563919810419046	
-5.992007761961987	5.498330260110033	-3.4338629307730395	-1.8040310133392528	-2.933631227932969	7.495801033249281	1.5011291972630194	-3.1703856763441793	1.408569042013977	-0.3276962451993942	
-6.871465770475824	5.974306741945926	-2.6821345188306913	-2.463503829063021	-2.508043525473266	8.400718215932354	0.8469833189078669	-3.9267540851443923	1.8274088869555152	0.5803638763175394	
-5.940569203653934	6.339589621204203	-1.6848467241420617	-2.3899031866399416	-1.6519397895758896	7.883914197582501	1.5230360861905627	-3.189900873270135	2.819740108633356	0.703971102980722	
-6.454467861308782	5.481738719438316	-2.6093013751747107	-2.0086111749427347	-1.4926348139928458	8.871143616083838	0.7556013688666471	-2.548773776162267	2.8157593526027713	-0.2960209737786016	
-7.079599436308768	4.701219332146727	-3.5555846604048833	-1.6852724298254933	-0.6380134036209307	8.351891996024817	0.019106401718377963	-1.8723307531623474	3.550637059743382	0.38217866906099685	
-7.829233502303399	4.039366805445834	-2.8127352721720253	-2.3547310068876355	0.23654557173826796	8.836811163122457	0.31924201970678706	-2.8262272941009945	4.3442659207958565	-0.22622352595850803	
-8.79941887103453	3.7970027192035802	-3.68108005300107	-1.8587699785729517	-0.7055533262397033	9.172146318494947	-0.680717354983154	-2.8172134730631586	5.292000829731853	-0.5452823643944289	
-9.054185612944247	2.830000181866316	-2.686154718649046	-1.7581539805183977	-1.678621359001798	8.941628198563981	0.05988734319830402	-2.145272492744536	4.3729929143481785	-0.939521443459599	
-8.077625094535236	3.045243193099492	-3.6757688721197876	-1.901903162256548	-2.676617114904581	8.878347307293136	0.9976286459025778	-2.4926069845568115	3.585634734260705	-0.32302562332020723	
-7.451654737782839	2.2653963411681164	-4.542045955925347	-2.401466986080227	-3.673205095653207	8.960884551173564	1.9926346616804282	-2.592421956208804	2.593660021707773	-0.19658919796924998	
-8.311517962120261	2.775920812111531	-5.070979943196101	-1.5528040158088348	-4.395394203936225	9.652580215376672	1.0583202075341878	-2.9488718135147267	2.0648212376677453	-1.0453114967779147	
-7.343593690278527	3.02716293433559	-5.9161335914615325	-2.087327458534813	-3.4477896085073048	9.333134553765822	0.09491896328298743	-3.2169353182579856	1.0713763809982568	-1.1596238616250272	
-8.080152435572336	2.3507893580249752	-6.397620305245227	-2.9637808483107775	-3.8433710450460663	8.414703648870995	-0.8819610362765645	-3.430723686651895	1.2113692617446186	-0.1694713514831122	
-8.942214713245443	2.857591715372544	-6.9944868774597495	-2.1614403376964337	-4.775615165813758	8.776533580322326	-0.012598203117253237	-2.936549360810077	0.215043540031169	-0.2551162944288221	
-8.56807812524619	3.7849653259094613	-6.506615128934897	-1.2885250170660174	-5.775532593533811	8.763682987273294	-0.20727781596879322	-3.9174162469572105	1.1993565413190137	-0.43154734468845024	
-8.158385732218628	2.872741590691313	-7.162321280748647	-2.0435412039611083	-6.641750477130835	9.26334945416565	0.6182818034618349	-3.353101339511415	1.9968952079992461	0.17172048567375064	
-7.695535720370729	1.9863049790081089	-7.896128603730361	-2.722898851109067	-6.240114690077831	10.179148937982012	1.5898146339187065	-3.1161963810481956	2.7037666804552183	0.8790624973116327	
-8.567378763320507	1.4965196092183706	-7.658647524521265	-3.694291015488461	-6.3041628419765	9.181202128658807	0.7349269226096318	-2.597383311578341	2.671066210595143	-0.12040269931650915	
-7.655267942960286	1.0865758918841424	-6.68480411590701	-3.9215112071496963	-5.305679850908554	9.12614110298722	-0.11034214850994051	-3.1317242115744537	2.840396286608919	0.8651566978570802	
-8.610626826201932	0.79112808903011	-7.566357426271767	-3.449426722142047	-4.333377260927216	9.359866740253613	0.38721680398600894	-3.999154375213656	3.087160779950372	-0.10391878156954115	
-8.737856568381972	-0.20074518548876752	-6.793446997390698	-4.083941866899744	-5.075834374540022	8.689973140906865	-0.5320355065708211	-3.6054854920949504	3.2393864286598975	-1.0922645469143237	
-7.753362189364567	-0.3761613126924373	-5.842468966426345	-3.774683423808595	-5.692547202243766	9.477161357374598	-0.8585082688805314	-4.550692102032623	2.2617269916792004	-1.302459754477642	
-8.431121539488647	0.35912248511585426	-5.831504715572742	-2.7747435330135435	-6.071685873820715	10.402501223431857	-1.8543498155608324	-4.641794318829943	3.24610289925945	-1.4785394880518383	
-8.02484233176531	1.2728714689028118	-6.139374597401604	-3.7261720042412456	-5.0976301858252615	10.628809678165002	-1.2324524094280371	-5.424893045840338	3.5325428002795762	-0.5204412764348975	
-8.390380042309184	2.203667999928977	-6.165279214872106	-4.725836423330826	-6.075167237123445	10.41804603485987	-2.031269383494334	-4.823318909142653	3.1781653039287643	0.41466117254068424	
-9.390209417712493	2.185195856560342	-5.7655655853024435	-3.809196355290896	-5.165263675975485	10.832865886615137	-2.2094393819522105	-5.80731863050924	2.1913465435622923	0.2528318359271414	
-9.554034674564944	1.1987064824577982	-5.927665121846931	-2.8224219432533406	-6.15376093911647	10.681627132445504	-2.333490819837675	-6.799594419168093	3.1892513485437926	0.3175311419113126	
-8.72668977947055	1.7604007271864122	-4.9295918398295155	-2.7603758013669664	-5.239679970460384	11.08715886084755	-2.7093643734202124	-7.726265381115879	2.546687425743303	-0.4487009411518067	
-9.381916801504904	1.0049686987444133	-5.881632956468251	-3.0663459179294668	-5.909297199883536	10.344452481408366	-3.7056664043478937	-7.812185478702985	1.957230177335	0.35909863318511515	
-9.233271550128705	1.9938592838160414	-6.262595281968554	-2.1417553563567235	-5.450537737057682	11.233012977529892	-4.184138402985239	-6.934082667797574	2.5436997471755034	-0.450872627818073	
-10.05516637120541	1.4242200092858406	-6.6938435442451505	-3.043988661152892	-5.5011116736397705	12.231733297208326	-4.200462024958105	-5.934215906991072	1.580856313551096	-0.7209328476327677	
-10.454018396039755	0.5072047082763417	-7.642163208902208	-2.7266720785028107	-6.471390052324731	12.473724759571121	-4.274071503532102	-4.936928764456854	2.4837883091461146	-0.2911494006146239	
-11.439833850674276	0.33937178717999705	-7.120939630483962	-3.5800922454199506	-7.1447070744181005	13.213078658431009	-3.2762837608920834	-5.003408991873247	2.9799366892403176	-1.1593871473924855	
-11.976416839129287	1.1832193424295747	-7.994846464746386	-4.066185698399343	-6.293068157422474	12.688949709546751	-2.4663306095048503	-5.589903572033959	2.25817462924438	-0.4672458838122677	
-11.92556371081254	2.1819254850663365	-8.947938567283236	-3.763505266124826	-6.446127276185316	13.677166743483903	-3.45838117586897	-5.464063698477806	1.6820213478298682	0.3500957805578354	
-12.094726519098485	1.1963373640478188	-7.950425723906609	-3.833990209897788	-7.264978171109247	14.251173025576946	-3.449108267747377	-4.464106692814578	1.0956153272812532	1.1601130514010793	
-12.972923824643741	0.7180388249186991	-8.884048973686088	-3.475733838745502	-8.184744831159744	13.858707369678811	-2.565228323073197	-3.9963928450371484	0.27903270642830547	0.5828844802778795	
-12.066151458555105	0.2964182892494619	-8.096635589296062	-2.859308529333693	-7.8030215765486375	12.934430702825695	-1.7661069882015843	-3.395223075210844	1.2337275979117783	0.8804708781111137	
-11.855351684352042	-0.6811109712823842	-8.929107394858475	-3.4133759376367414	-8.091799279567573	13.891826879044876	-0.9842980008671031	-4.018741084030984	0.8449661903889216	-0.04086758739483021	
-11.977727083828308	-1.6735948560901046	-9.83807377710121	-2.9965065144925687	-7.653512674754719	14.790662154299259	-1.691291442555861	-4.725961186551469	-0.10342505411454384	0.27623499434989174	
-12.770402074299223	-2.2832393094249435	-9.051732341696498	-3.614298669643197	-8.603815955092056	15.101987828441462	-0.7109797092912199	-4.528505101247229	0.3901701528163866	1.1459267625613725	
-12.869909786202083	-3.278276100338655	-8.196116731462988	-3.096686915985363	-8.471838303711817	16.09324052051153	-1.6502563933821701	-4.185344336119412	1.3901612778850245	1.1501398118086352	
-11.975530671459758	-2.8309663652414443	-7.452411058610609	-3.7651941127807236	-8.170797319801881	15.139629317763502	-0.7965265984687749	-4.706060609417196	1.4480998374154574	0.15181966109567957	
-11.086156765515915	-2.3737858151015763	-7.82295898305844	-4.694007460923075	-8.358360793232285	14.157376833198192	-0.5593203895639076	-5.677519931497632	0.4817885587844155	0.4091958697678115	
-12.00931313835607	-1.989361165417653	-8.09761147598815	-5.655551015905113	-9.28839575889732	14.524847869662887	-0.9008775877432929	-6.617380921416805	1.3418816695605567	-0.10094121062864492	
-12.54408448978932	-2.834357971143128	-7.1063612859977345	-5.7875474584479445	-8.32358281198805	14.261910657621211	-1.5667781312559046	-5.871340395607644	0.9338096021517157	-1.013890928740587	
-13.084669915227536	-3.6756470996856185	-6.359646765754447	-5.122402793538245	-9.207035529981455	13.793390332480387	-2.2092657732557526	-6.637636441452509	0.05036433226801784	-1.4824252979389632	
-12.476896287291037	-2.881536769073489	-6.841469744964366	-4.2461342178690735	-8.25383054971415	13.4910655640713	-2.151101549258213	-7.635943469899551	1.0359153688738842	-1.3130465677361947	
-12.284326426634271	-3.8628200353970485	-6.800479464066285	-5.245293763122931	-7.736118886001956	12.635510403221721	-1.595618087408572	-8.467471054295606	1.4674729136544256	-0.410961158507672	
-12.773657138887302	-2.990721730132131	-6.218603855679337	-6.058571560904427	-8.734564594689223	12.691243398870457	-0.6172129122655388	-8.67416724016591	0.7162234467422152	0.2490572037097133	
-13.696932036070224	-3.374861632032288	-7.120525422348528	-6.4904714191782995	-9.140073696804382	13.605334405336311	-0.2776554620100311	-9.614752556857583	0.9222562919460703	-0.7294878727671981	
-12.773252392743025	-3.7580272835499273	-6.769861240931341	-7.42697269086511	-8.369637133636292	14.2428510734586	0.6467832367785163	-9.23342187073052	1.6061044192038945	-1.4591122547926116	
-11.811221106888638	-4.030966480143886	-5.837312548704664	-7.06592846002031	-9.218084104110396	13.713570676794115	0.301675757316859	-8.2948586988451	2.1415099670742546	-2.3037073644810584	
-12.048256835125636	-3.059465546773693	-5.759391048599723	-8.062887957603534	-9.025020977543077	14.694757014428333	1.074250149664555	-7.659934444867834	2.516217244253645	-1.3765641951545473	
-11.157891418684315	-3.51471210107726	-5.621643820658852	-7.072420542089724	-8.23407152955691	15.306638514990638	0.3622778053099981	-8.362141950434584	1.7209790123632318	-1.9828612795445428	
-12.1366586974729	-3.309737434416257	-5.461321003267869	-8.059485177371435	-7.25006739509293	15.128492890969746	0.6005442600440378	-7.390942127252726	2.7021562421737673	-1.789751870914814	
-11.440354930173774	-2.591990220109545	-6.435499159348805	-8.285265867898211	-7.717495106248221	16.012524188404473	0.1028166044659275	-6.523608753703248	3.5489502843738063	-1.2578309650514345	
-12.259132131822714	-3.166101615275962	-5.50093668030317	-7.929466805560948	-7.23723403480341	16.889649779899035	0.9308741039318675	-7.084251935752414	4.546327572420216	-1.3302087606049677	
-12.63590272508512	-4.092408216813862	-4.879239441877207	-8.712724453933136	-8.213801639108363	16.67443891999163	0.6055656586518334	-6.138643975004681	3.583774187398455	-1.0591165604531572	
-12.832584083928158	-3.1119407553019274	-4.525891011989105	-9.648216242831154	-7.229775580670737	16.85246340234086	0.7950838015963437	-5.1567667558500325	3.302969747232585	-0.09935155464020695	
-13.547628865670065	-3.8110194061729636	-5.424168573399742	-9.208787724564349	-8.120895377839362	16.398695281937776	1.3773480780821044	-5.96976633292773	3.7368738811536	0.8016074913581415	
-14.139892735079796	-4.616763477818429	-5.797459820563588	-8.281073520301602	-7.4774895974035545	17.164220592885616	0.6090018200708146	-5.329731937133216	3.221151332749127	1.658363146762409	
-14.312651579563607	-3.63179932534758	-6.755964354684482	-8.566150804681973	-6.48542270979837	17.038509453691976	-0.00272638772143019	-4.538663925018399	3.4935636699365067	0.6961825407699013	
-15.288092384470694	-3.411537580774871	-6.829867020043766	-9.563416263851593	-7.280512001864971	17.645001842466172	-0.8238355146685159	-3.9678926909462935	4.11482222192534	-0.08742310723216518	
-14.923784211969	-4.3428160329300125	-7.126026318423744	-8.60827770323168	-8.004949586433597	18.334342241735197	0.1684677231341538	-4.091724368017785	3.5465355015851343	-0.910253711600387	
-13.942784098651414	-4.148808874116525	-8.087873918004387	-8.334691893692963	-8.97913488588107	18.108592374979004	1.1166528140436938	-3.7740058866905772	2.626416751206235	-1.3018931953110733	
-14.199545783099207	-3.182334126697053	-8.940797755022013	-8.856727264378831	-9.877179381638983	18.548497005142085	0.5915335335824418	-4.62503452386318	3.6114636430196865	-1.474179645528895	
-13.302317908920937	-3.6239019491179594	-9.673259143707988	-9.537535838123473	-9.82108703571168	17.55007142016924	1.3767622973840825	-4.005828751523687	4.6103538411182985	-1.521279243643048	
-12.58997930468607	-2.9220659904233934	-8.948893401792459	-8.848119946270693	-10.304156965037	18.425653194409445	2.319794755531767	-4.3385294922501485	5.607622001141046	-1.4474130334732829	
-11.774652294060656	-2.343065242803299	-7.956842815734071	-8.722280227973132	-9.54297203702449	17.77711830300684	1.943052127838129	-5.264847468151778	6.560847090958037	-1.1451516761293645	
-12.34422033008215	-1.5211210522753669	-8.956056590093823	-8.761926578747707	-9.306175325975689	18.748677522836733	2.8094583750702853	-4.7655076892866335	7.4504584415393	-1.6018700192216713	
-12.834814948317577	-2.3925089799851986	-9.0680203635298	-9.75563886781229	-9.960123508459496	17.99213818174063	3.5957567580971643	-5.3833546386594655	8.421533155311014	-1.3630941823512197	
-13.55517335781748	-1.698906960190871	-8.450256431934788	-8.969275259282323	-9.381970853581263	18.808066798506367	3.5693896992325156	-6.383006967325201	8.969430284416404	-2.1996398989250787	
-13.897220388764215	-0.7592241261343345	-8.644271405074038	-7.988276691394594	-8.442360926949975	19.150314056750965	2.6986904947309447	-5.891191051274967	8.495415939887101	-1.319122777467208	
-14.840462589893741	-1.09132975693322	-7.975119833551238	-8.73140263921809	-7.5210007027111505	19.539023893506588	1.9631862192730796	-5.2136709698137595	8.380413466868475	-0.3257575721174333	
-13.851858368922004	-0.940791740881247	-8.583183453055643	-7.937514338110683	-8.343008708867075	20.10849982611091	2.862420885844278	-5.651137556465341	8.662046733597707	0.6337645501243737	
-14.838260007021995	-1.1051444358809157	-8.031342295783533	-8.77146357945609	-8.40870206117882	21.106339684736554	3.225366111020125	-6.582948032647088	7.741742111829132	0.2425620409920835	
-15.67304314659996	-1.6557233220328964	-7.03791388989679	-8.657008337648106	-8.627788037785608	20.130634127278643	4.220284427970785	-6.482262668288281	7.872545747111777	-0.7488462548158772	
-14.727006044834047	-1.3316649907368916	-6.947153748188032	-7.661135556276406	-8.405494376755003	21.105613885153446	4.907109361000153	-7.209085556872017	8.225510884877853	0.18679021920689987	
-13.780703645209275	-1.0083821912185789	-6.591208227634618	-6.726628848757429	-9.175400182187685	20.467456341312545	4.221580269935911	-6.481040321117648	8.156850067382887	-0.8108498422085001	
-13.576640639884053	-1.9873399481507348	-6.7226534611941995	-7.71795228264491	-10.148176466451451	20.235710142262853	4.796662261543554	-7.29913609969653	7.189788788748458	-1.0653935189438337	
-12.783084543528993	-2.5958370491608553	-7.7087502881632135	-7.884124024651914	-9.651513282936225	19.367766778822286	4.6016136750796885	-8.279929680894147	6.239127517677597	-0.7551627214946846	
-13.11667264583172	-1.6531181207404775	-7.38288837142669	-6.938706650567432	-10.17216479300608	20.22153607146637	4.0445522626440695	-7.449458379297738	7.016220514189725	-1.3845485131771795	
-12.662519811656676	-0.7621943287073012	-7.133756635977677	-5.970237044233726	-9.247956824185415	20.603425624044572	4.441966728178924	-8.367097601750466	6.125351575131208	-1.8388089378464996	
-12.521772162354113	0.22785117490139806	-6.763018818869373	-6.898974612638154	-8.256088984786203	20.730697730829757	3.5595184564655065	-7.896688154832143	7.019012800506621	-1.3900666796842944	
-11.862325012808878	0.9796021023744971	-6.120748327651174	-7.665452672409165	-9.135654649246193	20.254920217801814	4.344360229754921	-8.516384363389147	7.2787200885025145	-0.4243792951949773	
