0	0	0	0	0	0	0	0	0	0	
0.3209799035880119	0.9470860053303662	0.6989674106923115	-0.715153521133809	-0.7488262828697768	0.6627663223817524	-0.999198041635407	-0.040040898990498966	0.5712148515458371	-0.8208005807584856	
-0.4619201163966692	0.3249384675967625	1.6893422315228181	-0.5767421261370747	-0.3694202328306957	-0.2624639458184088	-1.1948636694155883	-1.020711568535269	0.035520991362998466	-1.6652128545693352	
-0.5230006911427474	1.3230713061451636	1.9196203212598328	-1.5498669903693434	0.4028382518289637	-0.8977724007213532	-0.23677646590064694	-0.7342348496541019	-0.9499842175081721	-1.8348580233416596	
-1.1889409606777406	2.069076371417284	2.8751005409925408	-1.254811826544786	0.9166220942558345	-0.039852728921551006	0.696332314721686	-0.3746406290032371	-0.040970395792240155	-2.2516239911574063	
-1.2404793541938282	1.0704053575224273	1.891061911167544	-1.432766806840767	-0.033238392141364814	-0.35252677066674587	-0.19309308783696288	-0.8317209865809669	-0.8690072673521622	-1.6909503433574966	
-1.6923774111486927	0.1783357716041437	2.272699055121619	-0.5084545812618901	0.5882435483694181	0.4309017184877856	-1.1263189209635494	-1.1910113209697295	-0.778177014878723	-2.686816732606381	
-1.600964087715668	-0.8174772652149819	1.8620798641385345	0.4033523500543821	0.691137923685712	-0.563790569372269	-2.1252729891529034	-1.2367362556109038	-1.6719627552247909	-3.135310935862155	
-2.1322977458076355	-1.664639908264478	2.5702534768172	1.1093906877568382	1.6815237807541128	-0.4254581649296033	-3.090490307952802	-0.9752873552714005	-1.4298914266816913	-4.10556939209811	
-3.0591623433683215	-2.0400357230901998	3.551955337661356	1.2998150990467807	1.2503490126977024	0.47681026485806277	-3.768873474395178	-1.7099956507789549	-1.852864910356278	-5.011711451660618	
-3.576189585786617	-1.1840667805476954	2.5757493260510516	1.0829699402446953	1.810161422142211	1.3054296384138189	-3.416281854506428	-2.645772947780879	-0.8836582197377708	-4.765462815399783	
-4.083789908656824	-2.04565944081243	3.1962595448361415	1.8671683005995736	2.273896539308893	0.41945574426884813	-3.978472120883465	-3.472780870591124	-0.458521005198597	-5.670591728214898	
-3.240488574248307	-1.5082184120615398	2.2494337328747798	2.1889149117763007	1.324156237751714	0.7324946549462257	-4.5263530890439485	-4.309337171581996	-1.4543649333826334	-5.761667908959305	
-3.4946730476068955	-0.5410626575403681	2.69754824448424	3.0828910772779405	0.8550115577026485	1.6156159768390106	-3.654682486899702	-3.819244974788896	-1.7821015934590212	-4.816898793438495	
-3.339480017678487	0.4468215074616022	3.009920169161035	4.032850960996045	0.07106306014052088	0.9947901130333193	-3.4489454132477704	-4.797852279342229	-2.4586177540354672	-5.553326579768495	
-4.316023900904117	0.6621399788815158	3.490228354643855	4.909950754040258	-0.9256414910212728	1.075907544534615	-4.03394468707187	-3.9868184640020323	-2.468456499537401	-4.553374981396379	
-3.7725809689398413	-0.17730613594544065	4.206202446007458	5.608077605333104	-0.14330326610111743	1.698761381183937	-3.1600274822526666	-4.472893272155049	-1.9474349047910673	-5.4069184763677764	
-2.9362599768317095	0.370933955765545	5.198696164839622	5.485781987755444	-0.10241866104853381	0.6995975062016125	-2.566626924023752	-5.277800582032163	-2.9466690179083717	-5.446048863315437	
-3.9352759159245285	0.3265813522512897	4.8033020645130815	4.567270417100525	0.8891045077454833	0.5696675029511277	-2.3421969672919394	-4.303310359135414	-3.919853021570218	-5.676076894252319	
-3.8707079641764826	1.3244946649228173	5.449892891429677	5.330107426262583	1.8887597504994926	0.5434111583003082	-2.199011692824224	-5.29300626049886	-4.633440697153299	-6.376642829233415	
-4.360362506916177	0.45257813865761276	4.650525322148367	4.729265109858945	2.246616408775791	1.4771876905216532	-2.496160609382648	-6.247837408602102	-3.6395067225867463	-6.2666644031565895	
-4.3959919666071094	-0.5467869305749136	3.879316269594805	5.365847074149041	1.262182710781798	1.6529440396356243	-2.172932922253612	-7.1941586343353165	-3.0890555542019644	-7.101531764612186	
-3.4001170524210202	-0.4560501943825118	4.623354188382819	6.033984466760471	0.40453043102147834	2.167174111706411	-1.5095211679128115	-7.942413166030556	-2.726935605031697	-8.03366326950456	
-4.16520034530393	-1.0999815222051645	4.140433042220739	6.909648310132746	0.10899610783642893	3.1225062339652383	-2.505792012590887	-7.856132206112194	-3.21575387995774	-8.906048903326168	
-4.191479847528063	-2.099636156447837	4.2113420122164085	5.912165519316707	-0.6749820000145741	3.7432947055160244	-2.6705125234587217	-8.842472488823713	-3.997731183136643	-8.282741998733375	
-3.5169736370654805	-2.8379053296139705	3.3354018111062023	6.394585216343074	-1.2126291542632068	4.586464639472607	-2.6562654726703467	-7.84257398320235	-3.8726750654369075	-9.274891668604745	
-2.5840272053995554	-3.1979205454616033	3.2608321885893576	7.391801026184503	-2.208098060808762	4.681552262752384	-1.968344819291851	-7.116788081813171	-3.9203622819135786	-10.273753986136398	
-3.54567628814074	-3.4722033222869775	2.4946199826491395	8.034388650923903	-2.2075064726356595	3.6815524377406827	-2.7856839949569343	-7.692944893734302	-3.5763063636609798	-11.212703146163372	
-2.8688750562022456	-2.736037517290212	3.1874993742369973	7.313335151720938	-1.9416464789970362	2.7175407864716377	-1.7906490313568368	-7.593418911129996	-2.893106831534253	-11.942934889722785	
-1.8750310683280884	-2.6252488546645076	2.823355654677804	8.244677919720774	-1.822188771282713	1.7247014963205884	-2.2113795406085646	-8.500604580430819	-2.971786674690277	-12.939834825664676	
-1.5899905665258403	-1.666733381480938	2.350152359397188	9.125631176900498	-2.7946268080148657	1.9578629526475635	-1.233611018550076	-8.710291769528196	-2.9438294788049864	-11.940225704458676	
-2.5800967861469344	-1.5264134831499256	3.2068526701735043	8.609816697154375	-3.662332840283814	1.4607852509106227	-2.090716880755749	-8.195151457600785	-2.2245962981248253	-11.245456943064859	
-3.5754436070823923	-1.4300563035851546	3.765946074013515	7.780712019937686	-4.637756244660189	1.681124040493396	-1.257322609210129	-8.747830377186963	-1.761734356836595	-12.131887325727192	
-3.4517516722942863	-2.422376970138248	4.158896520877316	8.700271667980997	-4.77814797265508	2.6712200776082855	-1.4784685563368192	-7.772589653022186	-1.6674100634013342	-11.136345800893627	
-3.3300418938651957	-3.414942700875886	4.1004242324234506	9.698560700016793	-5.605798517362935	3.232463853382049	-0.576964011273798	-8.205359286003423	-0.958732995610054	-10.430812801249562	
-4.327253806459497	-3.489564422780536	4.718833162916341	8.912704227951671	-5.071775910233014	2.386993655755804	-1.4466243239158634	-8.699009912069373	-0.1964198753306724	-11.078021196320202	
-5.234998832620298	-3.0700421141003815	4.928931035021117	9.8903845868303	-4.349627660979495	3.0787319777389635	-2.420071271192595	-8.927922648363385	-0.8381551451715067	-10.311094965550703	
-4.48717687825585	-2.406142780940197	5.506040290183656	10.707051537065057	-3.489343758537279	3.5885472454573715	-1.8420572697088615	-9.743949494789875	-1.6065964675113713	-9.671174709487058	
-3.7036876802924117	-1.7847373764942684	4.523283851893508	10.891956331484405	-2.8690511270298447	2.8041767645635645	-0.9483799940883303	-10.19265978778466	-1.6931410895796126	-10.667422684838108	
-4.390790265811997	-1.0581769612690097	3.5859531190244134	10.543515379214028	-3.865515272488174	2.888195850585739	-1.86144657937764	-10.60047029626638	-2.0074254422787328	-11.616751577081727	
-3.8066715312580275	-0.24650873844451793	3.8752964787364466	9.586290003353906	-3.0114983621049585	3.4084410973487502	-2.275831525178985	-9.690368589481245	-2.949226262381818	-11.280580169533204	
-3.0078745723949987	0.3550919750783107	2.9876075414464847	9.125846357928086	-3.6763455582408135	4.155420485143549	-2.159880795322281	-8.69711362309764	-2.3071217957570913	-10.513963020011635	
-3.891522922481532	0.823243225625981	2.3966219889085734	8.319164216876569	-3.5667617496368127	3.161442925592106	-2.652664604520013	-7.826961844732178	-3.228755609560153	-10.902023728219543	
-4.393405019663796	-0.04169281855759488	2.4436480891280286	7.320270555920534	-4.484417090597338	2.764065680135573	-3.3698145488693747	-8.523880747704187	-2.3874156307356222	-11.442530009433312	
-5.39215437119313	0.00830450956837464	1.945922369096079	8.187605040199049	-3.9859911029657282	3.630997935189827	-4.20021063891667	-9.081054269718795	-1.413255443597253	-11.66838821671066	
-5.582597928094325	-0.9733936373356631	2.756023420720423	7.601314765542261	-4.985987861184178	3.6284516530782907	-3.4612100383232987	-9.754759036157802	-1.9910819354199565	-12.48454784898113	
-5.066769719875003	-1.8300856821249472	3.2478782220998568	6.730637526629931	-5.938071113462188	3.322612674640737	-4.446371090762272	-9.926391494502175	-0.9930857187767537	-12.54782147354819	
-4.565190131632394	-0.9649741767926144	2.465566836640365	7.3535250736080755	-5.37527475285517	2.4960170924558964	-5.368697904813429	-10.312802219097449	-0.9634483148901692	-11.548260757888123	
-3.946989560565992	-1.7509945670708655	3.258498142509608	6.744214033028228	-6.370194867344278	2.3953494919829446	-5.37660966688689	-11.312770920618098	-1.4964251161254678	-12.394390611601482	
-3.558289288187532	-2.672358826336934	3.6724375598670638	5.8339096011167	-7.304935075036328	2.040017613137513	-4.4075236726485	-11.06604772395635	-1.2715640874039238	-11.419999767144141	
-3.657828683696907	-3.6673924482521074	3.404479088757656	6.797340064492603	-6.481534685138942	1.4725567793200303	-5.33702383533444	-10.697226022362193	-1.5086370422649475	-10.448507917423587	
-4.616686112472603	-3.383504387070134	4.396840561197747	6.920704192246724	-7.379784187664008	1.9120426507806179	-4.410084767209896	-10.322014130247348	-0.6648012402288026	-9.911906445936586	
-5.494293786608376	-2.9041248189844673	3.42008388065587	7.135055275791486	-7.577157146728163	2.8923711238090513	-5.103703576181012	-9.601671886698151	0.2699339564985511	-9.55656138546849	
-4.5422215892304925	-3.209998209425757	3.9496062293768386	6.286759288411474	-8.244549118979561	3.6370777475035023	-5.968932796609253	-9.10029538533701	0.7845028874757092	-10.41401040160474	
-3.635654189087483	-3.632059282018273	4.610555490733696	7.037189880746185	-7.758329157122886	2.7632412933016344	-5.1877131491945505	-9.724551632797336	1.7420514779697147	-10.12573848683859	
-4.457123764207237	-3.0618069368652074	4.975999825341953	7.968023076492194	-7.095041780119489	3.511606081027482	-5.485745803895866	-10.679107307827183	1.5350827895677208	-9.14739091975358	
-4.616651298428554	-2.074613457437154	4.1218946410821795	7.447922764801672	-7.8328002222529935	2.836541283351922	-4.668833843302033	-11.25586969272996	0.6416522900668328	-8.698189469887716	
-3.6779396841138343	-1.7299099541903016	3.523859092160463	6.64645318819511	-6.964223077264928	2.3409873072762757	-3.7803328664893754	-11.714744418775046	1.1149021304923012	-9.579117723797912	
-3.8492296745412378	-2.715130609261733	2.6146846530376058	6.2300377234899225	-6.2885031466151995	3.0781457538281183	-3.302539142804503	-12.593216477299018	0.17762045242478663	-9.230544839082327	
-3.2047428175472543	-3.4797459969973032	2.2087450812887006	5.316137803319056	-5.541754519483382	3.743252127182596	-2.322486031202813	-12.394480727017784	-0.30614624879458585	-10.10574183335923	
-3.9393600357439897	-4.158227789478789	1.2716263331891087	5.665148479316587	-4.819923775153995	4.435321759908151	-2.799459219564845	-13.273398571633399	0.44525945774921116	-9.445901349474362	
-4.081881818218056	-5.148019455194567	1.0287235006433562	4.695097854894722	-4.587193266723075	3.4627804957730577	-1.8755464074812767	-13.656001650120533	-0.21788294107355222	-10.194394608551283	
-3.0992521473915087	-4.962442166682985	1.7335102503553879	5.404517080339275	-5.323603194373857	2.7862448954848174	-2.0806906462406753	-12.677269898666731	0.5448431688610299	-10.841116249772652	
-3.795309734793407	-4.244456209285315	2.579914631167389	5.9370578056760825	-4.876599729013835	1.891712670265328	-1.9886820394132465	-13.673028110417794	0.9040190086455736	-11.774386155060007	
-2.8108531227640814	-4.068828252992069	2.7285094081662034	6.925955976494834	-5.839332930109137	1.621259747358602	-2.071804055620515	-14.669567487673726	0.26994930920355265	-11.001110255882033	
-2.380601607378963	-3.166119200468051	1.731402592998231	6.849942825359104	-4.845767430653192	1.7345187350410682	-1.352324531747314	-15.364081141050816	-0.42385197314639556	-10.280943760820254	
-1.8313952317031605	-2.330432442814773	1.012444734468471	7.54499649066726	-3.975330261553882	1.2422392060634966	-2.06500145768256	-14.662588732510647	-0.4345466869966685	-9.281000950907776	
-2.634599255230987	-2.9261364772049303	1.9245077522879708	7.955046550447754	-3.3854039228165034	0.4347821391776394	-1.5643667776924668	-15.528247393410668	-1.4266700453794274	-9.406265637676697	
-2.327335246881818	-1.9745121662643146	1.0078091946752532	7.555467078414013	-3.211329710009578	1.419514675674555	-2.419810776526081	-16.046142715710026	-1.50785695589985	-10.40296453180679	
-2.7520715338842145	-2.8798292855675	0.05960865745859645	7.2377946980879235	-3.175806225473836	0.42014583383164505	-2.424704351105804	-15.046154689317794	-1.1020562412594404	-11.316926117431334	
-2.521820854252322	-3.8529606356580475	0.42568958785951755	6.307211680621563	-2.4092116643446135	-0.2219856004145646	-3.3439134707487024	-14.652384966808143	-1.7370380087411434	-10.544398994952251	
-3.209902239332872	-4.578594157145052	0.6826511369862183	7.273633308209857	-2.737542891058008	0.7225770526502692	-4.248575429074341	-14.226255008745557	-1.5546501570663611	-11.527625658322126	
-2.2202512395283485	-4.722089448307888	1.3635815786464107	8.005981404145427	-3.7372025924262213	0.7486630922196407	-3.548281317710174	-13.512400571490543	-2.523757978047266	-11.28098820919154	
-2.3140443563572024	-5.717681157411338	0.3718573701283522	8.134367907482929	-3.2966699652842895	-0.1490735085845305	-4.508755120845264	-13.234030182456051	-2.406420234903027	-12.274080276441005	
-2.5593085280485064	-4.748224873670509	-0.21465792448490006	8.944306058939404	-2.3841460822205534	-0.5580969343663317	-5.472670472578233	-12.96782125192684	-3.194031451618184	-12.890252793926546	
-2.606761378752072	-5.747098352625729	-0.9250452613503728	8.240495124368776	-3.094053664800315	0.14619790744053462	-6.441298038344561	-12.719304373551147	-3.3368176530424107	-11.900499238397272	
-1.6087845893232795	-5.810677655558363	-1.6423694934940394	8.937234635218777	-2.0980330304649484	0.05707498121964716	-7.402451375453706	-12.995319341558236	-3.597172832684911	-10.934986327850073	
-2.5261042578742217	-5.412526144585983	-2.226077531160022	9.749198259258751	-1.138378832784206	0.33825787698987464	-8.17727254023724	-12.363138858939951	-3.8975472451673565	-9.98116495446519	
-3.507781705238128	-5.221975916727067	-1.5175473419550745	10.454878761317014	-0.2203511802740059	0.7347742438987469	-7.924384717327177	-13.330634465660626	-4.876631672186533	-10.184619334532396	
-4.465371017393794	-4.933839301134326	-2.2016843040752736	11.184232322397609	-1.2104252509962938	0.5942276876143691	-7.9406514347155195	-14.330502153860124	-4.211976100781227	-10.931769233414734	
-4.062003350667999	-4.0188013098792155	-2.392024245095889	10.202514080307614	-0.2333074885183647	0.8069267196999085	-6.9692988276113015	-14.092859328023032	-4.098001573792998	-9.938285561078942	
-3.1860735638157123	-3.536362703935509	-1.3923961361089812	10.175244248565225	-1.0251982925484873	1.4175894371573656	-6.020701167341444	-14.409343891517922	-4.660843685931267	-9.111721131162113	
-2.2293449807443007	-3.2453808860599427	-1.645370104670182	11.142717334098045	-2.013200249277357	1.572030796578749	-5.4816167338609905	-15.251595619672313	-4.929486149214982	-10.074961094473883	
-3.194703325309182	-2.98445318232009	-2.5533336045941946	11.561766594693667	-1.0344697370758886	1.3668806455043427	-5.978372276329176	-14.383705113313857	-3.9455231743121977	-10.253333917573316	
-4.057008857287847	-3.490841540716086	-1.5636200598817926	11.70482986535673	-1.9045633871218468	1.859767082880846	-6.80948715538286	-13.8276043510274	-3.9070507688838187	-9.254074254612505	
-3.6043660276110066	-4.382533454295066	-0.5636803030661464	11.693853402380606	-0.9580936361123773	2.1825596020383893	-5.943895148623428	-14.32835426648838	-4.362033568962456	-10.14457448012208	
-3.0630465007164114	-5.223350419991294	0.3654071859174042	12.06371342700376	-0.8651670033684886	1.1868866432176315	-5.854124562590882	-15.324316736606294	-4.7817832764275945	-9.23693458287046	
-2.2909231321715757	-5.858823081674687	-0.22163495620373064	11.254157052577723	-1.855606052662666	1.3248376839286238	-6.85031323533251	-15.237092151188687	-4.987373897426021	-8.25829650035094	
