0	0	0	0	0	0	0	0	0	0	
-0.9806011654840381	-0.19601365832856182	0.04696386432457482	0.9988965889658964	0.9524751538363935	-0.3046162853892396	-0.21917936827177983	0.9756845824978396	-0.7769810087371593	-0.6295240361271255	
-0.8254231943157774	0.7918728722325661	0.3247334286410921	0.03824885480971141	1.7782950392215566	0.25931767963010205	-0.24255381651147973	-0.024042197762392026	-0.19150797753912352	-1.440215919483425	
-0.2977965080170436	-0.05760348406313298	0.42231279469550753	1.0334766012679872	1.2749168680738459	-0.604748531265791	-0.33045628747914374	-1.0201712835729504	0.580703868249566	-0.8048507762597624	
0.6957850216595403	0.05551478981664165	0.6727827102059974	0.06535221802781288	1.1564691131870735	-1.597708817159584	0.6599982016818322	-0.8823311410132804	-0.41596499569649525	-0.7232960361126217	
0.2901590930139195	0.9695539607553809	0.4552486462778773	1.0414049476643406	1.9468674507556611	-2.210302049222111	0.05820445489336268	-1.6809826835061847	0.5523409184391093	-0.47352883119970446	
0.7536329554505046	1.8556645513918508	0.557094209780518	2.036205169414833	1.0045135075695744	-1.8756842885434024	0.3385406251238528	-2.6408845699823504	-0.4412477613917537	-0.5865842835757968	
1.186215381660778	2.757258941643938	-0.05662268266035175	1.2466789976303114	1.9812423184589418	-1.6612062477591707	1.3385357339237673	-2.6440122490335463	0.0002500933663905913	0.31067802157468505	
1.4823833095004029	3.7123948264892217	0.9115875029063858	1.4968170326526238	2.980879100380119	-1.6881562798606828	0.3760983977791861	-2.372508337468865	-0.49568187318271123	-0.557683357434504	
2.2931732513551126	3.12705759874163	0.7984899512704371	0.5032331439879807	3.9140096176014794	-2.047694091266099	0.05103710759862212	-3.3182012884979755	-1.031286776488894	0.28678534391231003	
2.6349773428425363	2.187286369642517	1.6867831047164605	0.04395624108416657	3.060461399637968	-2.568707948674244	-0.05262348381420255	-2.323588558945441	-0.7641730536015711	1.2504503578280766	
2.517066974245706	1.1942621277544552	2.4944992630816065	0.6335277867983831	2.787833570236913	-3.5308275184970745	0.581000503539293	-1.5499474001061135	-1.112121534265609	2.187964013623867	
3.129458819827933	0.4037077479269864	1.6500182756316994	1.1691133185630396	2.3221463446945183	-4.415776900081483	0.7664432473204034	-0.5672923289957399	-0.7822791337260515	1.243928002231133	
2.9413477744592242	1.3858555141059314	2.6483684303463435	1.226532553852674	2.1181132040611885	-5.394740881810791	1.6305690507587243	-1.0705681935393083	-0.5827995750184879	2.2238299900124803	
